altitude,air_temperature,specific_humidity,rhi,latitude,contrail_formed
10582.4,219.92572,6.58526e-05,0.9735340063553064,34.86154536877648,0
10582.4,220.01405,6.658051e-05,0.9733092398281284,34.81349182128906,0
10582.4,220.09863,6.729669e-05,0.9732698521777835,34.76527534096927,0
10582.4,220.16968,6.80682e-05,0.9755930788787762,34.71731567382812,0
10582.4,220.23584,6.889735e-05,0.9792267588737833,34.66893005371094,0
10582.4,220.29684,6.974787e-05,0.983681613399613,34.62021856792902,0
10582.4,220.35432,7.058565e-05,0.9882760116125855,34.57287494206832,1
10582.4,220.41022,7.140278e-05,0.9926673510284306,34.52301749536547,1
10582.4,220.46045,7.217816e-05,0.9970895991237674,34.4757080078125,1
10574.78,220.54999,7.325899e-05,1.0018133188172311,34.42938232421875,1
10582.4,220.55089,7.363904e-05,1.0057027250696529,34.38241577148438,1
10582.4,220.5936,7.4377145e-05,1.0103146387965254,34.33536542472193,1
10582.4,220.63394,7.5122625e-05,1.0152539066465767,34.2889993958554,1
10582.4,220.67506,7.591422e-05,1.0206370123184925,34.24156188964844,1
10582.4,220.7171,7.674951e-05,1.0264061116361065,34.19500732421875,1
10582.4,220.75403,7.7526136e-05,1.0319716164119324,34.15834045410156,1
10582.4,220.78937,7.831544e-05,1.0378413319835926,34.12667174258475,1
10582.4,220.82541,7.911762e-05,1.0437166714429293,34.09539794921875,1
10582.4,220.86417,7.988731e-05,1.0487337535894454,34.06436157226562,1
10582.4,220.90387,8.062912e-05,1.0531873882408886,34.03380002813824,1
10582.4,220.94794,8.129057e-05,1.0559504518573657,34.00265658103813,1
10582.4,221.04095,8.2103244e-05,1.0540893936113649,33.94241333007812,1
10582.4,221.09091,8.2499566e-05,1.052540510642764,33.91156005859375,1
10582.4,221.13565,8.2786675e-05,1.0502784991284826,33.8840880313162,1
10582.4,221.17432,8.2992454e-05,1.0477828807628944,33.86056518554688,1
10582.4,221.24065,8.33606e-05,1.0436948411261167,33.821801137116,1
10582.4,221.29433,8.368846e-05,1.0407593397488024,33.79047148106461,1
10582.4,221.33327,8.395128e-05,1.0389368382078894,33.76770743677172,0
10582.4,221.36911,8.420594e-05,1.037410569669847,33.74649047851562,0
10582.4,221.3672,8.4218715e-05,1.0378165793329124,33.74649047851562,1
10582.4,221.47963,8.535145e-05,1.0370489373700733,33.67311328952595,1
10582.4,221.525,8.590122e-05,1.0378125430348781,33.643310546875,1
10582.4,221.58583,8.675669e-05,1.0401896502434778,33.60426330566406,1
10582.4,221.60336,8.7067034e-05,1.0416203094959684,33.59290378376589,1
10582.4,221.69339,8.855406e-05,1.0475401236624104,33.53732041181144,1
10582.4,221.75826,8.969532e-05,1.0524680157700284,33.49705272609904,1
10582.4,221.79851,9.0588415e-05,1.0576113176700932,33.46609548795021,1
10582.4,221.82144,9.110529e-05,1.0606002997569712,33.44866943359375,1
10582.4,221.88918,9.2477996e-05,1.0675100968080593,33.39749145507812,1
10582.4,221.93462,9.335917e-05,1.0715839175112156,33.36363401251324,1
10582.4,221.97412,9.40349e-05,1.0740304694237934,33.33546447753906,1
10582.4,222.02805,9.4890784e-05,1.0765383130914035,33.29757638704979,0
10300.46,224.25752,0.000115596406,1.0402930828439398,33.26275531316207,0
9355.58,231.62129,0.00024245365,1.05356603341012,33.22853088378906,0
8281.16,239.72191,0.0004991634,1.036442791530301,33.19264764300847,0
8144.0,240.91444,0.0005424278,1.0119027363452582,33.15437316894531,0
7488.68,244.85027,0.00075534015,1.027130603764912,33.11392780885858,0
8471.66,231.67534,0.00014324642,0.7053385442008069,39.24456787109375,0
7801.1,236.66574,0.00019271926,0.5975251823732586,39.35067749023438,0
8395.46,231.91364,0.00016878567,0.8177976695357624,39.32939147949219,0
9005.06,226.97838,8.779353e-05,0.6921145307966385,39.30810546875,0
9363.2,224.05249,6.244537e-05,0.6647035616702419,39.28685902740995,0
9363.2,224.047,6.41623e-05,0.6834394575899466,39.265625,0
9660.38,221.57635,5.5509114e-05,0.7677415356892029,39.24444993875795,0
10170.92,217.52228,3.8876206e-05,0.8342004230927662,39.22369384765625,0
10353.8,216.10378,3.2977918e-05,0.828170184815587,39.20245361328125,0
10582.4,216.49593,2.8570747e-05,0.6577053034981094,39.18148803710938,0
10582.4,216.41187,2.8637422e-05,0.666551227925003,39.16005073159427,0
10582.4,216.34428,2.8541355e-05,0.6702359993526966,39.13863670219809,0
10582.4,216.28676,2.8491291e-05,0.6741355302404888,39.11570739746094,0
10582.4,216.24916,2.8442751e-05,0.6763216986273504,39.09231567382812,0
10582.4,216.2153,2.843225e-05,0.6790878018607454,39.06838937533104,0
10582.4,216.18713,2.8638637e-05,0.6865556136619952,39.043701171875,0
10582.4,216.16188,2.8672503e-05,0.689654441605155,39.01895089876854,0
10582.4,216.14159,2.8543032e-05,0.6883761146422867,38.99440002441406,0
10582.4,216.13414,2.8732236e-05,0.6936190651462171,38.96965207891949,0
10582.4,216.12926,2.89877e-05,0.7002357884468284,38.94404602050781,0
10582.4,216.12598,2.9250401e-05,0.7068870505302582,38.91853772179555,0
10582.4,216.12178,2.9402374e-05,0.710951113627913,38.8931884765625,0
10582.4,216.11974,2.961449e-05,0.7162737613192054,38.86723327636719,0
10582.4,216.11339,2.9806011e-05,0.7215081312145194,38.83464050292969,0
10582.4,216.11058,2.9862282e-05,0.7231375100618214,38.80243644067797,0
10582.4,216.10379,2.9915982e-05,0.7250855324667087,38.77096712791313,0
10582.4,216.10193,3.0046716e-05,0.7284326739703657,38.73852021815413,0
10582.4,216.10933,3.0282334e-05,0.7334292533910532,38.70449053230932,0
10582.4,216.117,3.0405528e-05,0.7356700025926196,38.66874694824219,0
10582.4,216.12187,3.050376e-05,0.7375739645239517,38.63275353383209,0
10582.4,216.12679,3.066583e-05,0.7410137904788434,38.59683227539062,0
10582.4,216.12749,3.0815918e-05,0.7445710022240017,38.56112670898438,0
10582.4,216.12646,3.094314e-05,0.7477468974015546,38.52464294433594,0
10582.4,216.12848,3.1094307e-05,0.7511996226474486,38.48788296974311,0
10582.4,216.14557,3.127205e-05,0.7537974041018476,38.45050152277542,0
10582.4,216.15941,3.1412477e-05,0.7558043014427478,38.41312007580773,0
10582.4,216.17073,3.1510204e-05,0.7570278700522769,38.37564552436441,0
10582.4,216.17644,3.1607866e-05,0.7588037625315761,38.33612267445709,0
10582.4,216.17719,3.1719566e-05,0.7614111136021902,38.29791259765625,0
10582.4,216.1722,3.181645e-05,0.7642380681814422,38.260009765625,0
10582.4,216.1748,3.194352e-05,0.7670273694134213,38.22337315446239,0
10582.4,216.17761,3.208684e-05,0.7701839575430115,38.18635559082031,0
10582.4,216.17609,3.2204032e-05,0.7731518018834481,38.14964294433594,0
10582.4,216.17029,3.2347834e-05,0.7771970370869823,38.11247253417969,0
10582.4,216.16068,3.2524964e-05,0.7824420574096671,38.07487151582362,0
10582.4,216.14877,3.2685748e-05,0.7875413834065746,38.03717041015625,0
10582.4,216.1353,3.2818472e-05,0.7921420658622855,37.99917602539062,0
10582.4,216.13252,3.299148e-05,0.7966096740631814,37.96072542869438,0
10582.4,216.1286,3.313786e-05,0.8005570395517082,37.92017842955509,0
10582.4,216.12338,3.3302975e-05,0.8050989250590508,37.87986419160487,0
10582.4,216.11732,3.3405617e-05,0.8082248123895405,37.83936374470339,0
10582.4,216.11118,3.3538352e-05,0.8120915894505448,37.79867708885063,0
10582.4,216.10555,3.36681e-05,0.8158381020225788,37.7580369852357,0
10582.4,216.10606,3.3949367e-05,0.8225978365000114,37.71707101595604,0
10582.4,216.1077,3.4140216e-05,0.827044798604073,37.68704482256356,0
10582.4,216.10898,3.4258977e-05,0.8297816143662741,37.66020202636719,0
10582.4,216.1111,3.433628e-05,0.8314223263670999,37.63296508789062,0
10582.4,216.11255,3.443156e-05,0.8335705303383408,37.60545349121094,0
10582.4,216.11852,3.4612694e-05,0.8372970596675986,37.55041400456832,0
10582.4,216.12231,3.475878e-05,0.8404105501830331,37.52264404296875,0
10582.4,216.12396,3.493199e-05,0.844415910906062,37.4943651102357,0
10582.4,216.12563,3.5129706e-05,0.8490086850545614,37.46592712402344,0
10582.4,216.12553,3.5237957e-05,0.8516346926358845,37.43771103681144,0
10582.4,216.1285,3.536936e-05,0.8544779680069206,37.39814163466631,0
10582.4,216.13318,3.5499885e-05,0.8571037949259067,37.35281372070312,0
10582.4,216.14082,3.565824e-05,0.8600612721484294,37.30744934082031,0
10582.4,216.15092,3.5826873e-05,0.8629810736097804,37.26276772709216,0
10582.4,216.1638,3.6024896e-05,0.8662812439095582,37.21751895193326,0
10582.4,216.18086,3.6216166e-05,0.8689286837966768,37.17259604243909,0
10582.4,216.19989,3.6429294e-05,0.8718572712238237,37.12813865532309,0
10582.4,216.222,3.6740683e-05,0.876756983727969,37.08309936523438,0
10582.4,216.24576,3.7087466e-05,0.8822721604453402,37.03773420948093,0
10582.4,216.27037,3.7479946e-05,0.888729635533919,36.99229922537076,0
10582.4,216.2968,3.788932e-05,0.8953228959043873,36.94654846191406,0
10582.4,216.32776,3.8389073e-05,0.9034494942098533,36.89994812011719,0
10582.4,216.36201,3.890392e-05,0.9114556310081292,36.85389942233845,0
10582.4,216.40465,3.9374263e-05,0.9173261957215378,36.8072075278072,0
10582.4,216.44923,3.9862505e-05,0.9232820149134949,36.7607421875,0
10582.4,216.50687,4.018467e-05,0.9237346664933378,36.71418762207031,0
10582.4,216.56647,4.0491894e-05,0.9235524235949462,36.66850280761719,0
10582.4,216.64078,4.0757022e-05,0.9205920091209141,36.6214640989142,0
10582.4,216.71596,4.098845e-05,0.9167503277152347,36.57514462228549,0
10582.4,216.80298,4.1197047e-05,0.9109842123617083,36.528564453125,0
10582.4,216.89581,4.1415205e-05,0.9047626332720095,36.48146057128906,0
10582.4,217.00185,4.1679497e-05,0.8980130625927663,36.43423099841102,0
10582.4,217.11108,4.1991505e-05,0.89193028024014,36.38698047702595,0
10582.4,217.2286,4.2282474e-05,0.8844571691212016,36.33982849121094,0
10582.4,217.35112,4.2547996e-05,0.8759282667033194,36.29229322530455,0
10582.4,217.48347,4.289894e-05,0.8680814788205679,36.24415821140095,0
10582.4,217.62685,4.3473905e-05,0.8634851915620428,36.19630251092426,0
10582.4,217.77032,4.3921733e-05,0.8562925551252152,36.14820861816406,0
10582.4,217.91446,4.437091e-05,0.849047915198278,36.09977722167969,0
10582.4,218.05545,4.4714252e-05,0.8401515292893819,36.05203712592691,0
10582.4,218.19437,4.505033e-05,0.8314081334513281,36.00479125976562,0
10582.4,218.33623,4.560109e-05,0.8263053385588566,35.95791625976562,0
10582.4,218.4802,4.6377463e-05,0.824923679921596,35.90898209911282,0
10582.4,218.61623,4.7481844e-05,0.8299094023059266,35.86154536877648,0
10582.4,218.75003,4.879675e-05,0.8383453964611071,35.81349182128906,0
10582.4,218.88145,5.0208982e-05,0.8481729287726484,35.76527534096927,0
10582.4,219.01358,5.198341e-05,0.8633940809489152,35.71731567382812,0
10582.4,219.14487,5.3913715e-05,0.8805204455768156,35.66893005371094,0
10582.4,219.26788,5.6066372e-05,0.9013767952524003,35.62021856792902,0
10582.4,219.386,5.8177975e-05,0.9213102181882108,35.57287494206832,0
10582.4,219.49849,6.03719e-05,0.9424208750782763,35.52301749536547,0
10582.4,219.60518,6.203986e-05,0.9553684160470233,35.4757080078125,0
10574.78,219.73293,6.377178e-05,0.9673304092890047,35.42938232421875,0
10582.4,219.79654,6.468265e-05,0.9720796899827522,35.38241577148438,0
10582.4,219.88567,6.576371e-05,0.977183140029429,35.33536542472193,0
10582.4,219.96751,6.666084e-05,0.9802612123970688,35.2889993958554,0
10582.4,220.04424,6.7370034e-05,0.9810829003847923,35.24156188964844,0
10582.4,220.10611,6.7708046e-05,0.9782893544616054,35.19500732421875,0
10582.4,220.15717,6.8009336e-05,0.9762969469825896,35.15834045410156,0
10582.4,220.19604,6.832647e-05,0.9760252022928685,35.12667174258475,0
10582.4,220.23108,6.8633715e-05,0.9760683434857305,35.09539794921875,0
10582.4,220.25871,6.892605e-05,0.9767992042352216,35.06436157226562,0
10582.4,220.28217,6.920536e-05,0.9778465129417202,35.03380002813824,0
10582.4,220.30164,6.9471345e-05,0.9791867621309449,35.00265658103813,0
10582.4,220.33139,7.01554e-05,0.9851088608263551,34.94241333007812,0
10582.4,220.34135,7.0484784e-05,0.9884844318271988,34.91156005859375,0
10582.4,220.34938,7.077204e-05,0.9915050064236471,34.8840880313162,0
10582.4,220.3549,7.1045724e-05,0.9946437484226551,34.86056518554688,0
10582.4,220.36774,7.156114e-05,1.0002322775599988,34.821801137116,1
10582.4,220.37729,7.199767e-05,1.005118303440648,34.79047148106461,1
10582.4,220.38297,7.231286e-05,1.0087934388010535,34.76770743677172,0
10582.4,220.38905,7.262697e-05,1.0123948488023158,34.74649047851562,0
10582.4,220.38286,7.255849e-05,1.01223392679244,34.74649047851562,1
10582.4,220.43852,7.44618e-05,1.031493859000479,34.67311328952595,1
10582.4,220.45995,7.509703e-05,1.037476564646538,34.643310546875,1
10582.4,220.4922,7.590237e-05,1.0443324226779986,34.60426330566406,1
10582.4,220.49744,7.6076896e-05,1.0460412751878105,34.59290378376589,1
10582.4,220.5518,7.7077384e-05,1.0525375580914544,34.53732041181144,1
10582.4,220.5946,7.77628e-05,1.056168513223116,34.49705272609904,1
10582.4,220.63745,7.8216115e-05,1.056591772035589,34.46609548795021,1
10582.4,220.66026,7.84422e-05,1.056597635152137,34.44866943359375,1
10582.4,220.74747,7.926271e-05,1.0559607382915868,34.39749145507812,1
10582.4,220.80849,7.981694e-05,1.0551910631224735,34.36363401251324,1
10582.4,220.86235,8.034359e-05,1.054963644851076,34.33546447753906,1
10582.4,220.94081,8.113021e-05,1.0548139202216973,34.29757638704979,1
10300.46,223.00092,9.751964e-05,1.0242659316430434,34.26275531316207,0
9355.58,230.18144,0.000205272,1.0532026185664385,34.22853088378906,0
8281.16,237.48415,0.00038728846,1.024149739087565,34.19264764300847,0
8144.0,238.52438,0.00041578748,1.0018476612198521,34.15437316894531,0
7488.68,243.34108,0.0006596769,1.0483197173911327,34.11392780885858,0
8471.66,231.56279,0.00015825313,0.789353150558919,39.74456787109375,0
7801.1,235.55109,0.00025092837,0.8798419301800241,39.85067749023438,0
8395.46,231.2333,0.00018603617,0.9745429523378879,39.82939147949219,0
9005.06,226.67392,9.519343e-05,0.7782675969744,39.80810546875,0
9363.2,223.91727,6.509127e-05,0.7044488774717342,39.78685902740995,0
9363.2,223.92958,6.5703476e-05,0.7100011378379888,39.765625,0
9660.38,221.53453,5.4576645e-05,0.7588092216309573,39.74444993875795,0
10170.92,217.58307,3.5997065e-05,0.7663448662032175,39.72369384765625,0
10353.8,216.20836,2.9870556e-05,0.7398845733650369,39.70245361328125,0
10582.4,216.67535,2.6431677e-05,0.5943241568858599,39.68148803710938,0
10582.4,216.62364,2.6972295e-05,0.6106005075649937,39.66005073159427,0
10582.4,216.60173,2.7408703e-05,0.622263665944864,39.63863670219809,0
10582.4,216.582,2.7738677e-05,0.6313860199350517,39.61570739746094,0
10582.4,216.5781,2.8100021e-05,0.6399385445982618,39.59231567382812,0
10582.4,216.57297,2.8477236e-05,0.6489646098040474,39.56838937533104,0
10582.4,216.56813,2.8898989e-05,0.6589936953509867,39.543701171875,0
10582.4,216.56268,2.9500092e-05,0.6731814824719291,39.51895089876854,0
10582.4,216.55965,3.0205101e-05,0.6895430408701236,39.49440002441406,0
10582.4,216.57324,3.0230944e-05,0.6889054186360933,39.46965207891949,0
10582.4,216.58528,3.0136174e-05,0.6856626346571417,39.44404602050781,0
10582.4,216.59468,2.9992758e-05,0.6815597161406716,39.41853772179555,0
10582.4,216.60074,2.9953957e-05,0.6801377483463226,39.3931884765625,0
10582.4,216.60347,2.9842879e-05,0.6773726141977852,39.36723327636719,0
10582.4,216.5933,2.9853101e-05,0.6785086898576509,39.33464050292969,0
10582.4,216.5865,2.9868937e-05,0.6794742691626828,39.30243644067797,0
10582.4,216.5791,2.9986935e-05,0.6828198353791738,39.27096712791313,0
10582.4,216.58037,3.0037903e-05,0.6838672409444867,39.23852021815413,0
10582.4,216.58676,2.9907846e-05,0.6803353968931809,39.20449053230932,0
10582.4,216.5878,2.9838924e-05,0.6786749694328148,39.16874694824219,0
10582.4,216.58583,2.9882647e-05,0.6798454316853878,39.13275353383209,0
10582.4,216.58307,3.0008468e-05,0.6829550746073889,39.09683227539062,0
10582.4,216.5796,3.0186435e-05,0.6873172284655836,39.06112670898438,0
10582.4,216.57523,3.0397428e-05,0.6925189670910042,39.02464294433594,0
10582.4,216.57516,3.059123e-05,0.6969394109033124,38.98788296974311,0
10582.4,216.57852,3.0690455e-05,0.6988923029230071,38.95050152277542,0
10582.4,216.57884,3.077524e-05,0.7007946685876714,38.91312007580773,0
10582.4,216.57484,3.086153e-05,0.7031277060232244,38.87564552436441,0
10582.4,216.56711,3.1018943e-05,0.7074309314661678,38.83612267445709,0
10582.4,216.55777,3.1222946e-05,0.7129556045735643,38.79791259765625,0
10582.4,216.54778,3.145082e-05,0.7191003583522995,38.760009765625,0
10582.4,216.54361,3.15445e-05,0.7216350939295244,38.72337315446239,0
10582.4,216.53653,3.1683132e-05,0.7254801172868135,38.68635559082031,0
10582.4,216.52463,3.1903135e-05,0.7316587393360326,38.64964294433594,0
10582.4,216.50719,3.2110955e-05,0.7381108383842299,38.61247253417969,0
10582.4,216.48442,3.2346547e-05,0.7457493068696543,38.57487151582362,0
10582.4,216.45744,3.265299e-05,0.7554841755033663,38.53717041015625,0
10582.4,216.42647,3.308646e-05,0.7686303316941151,38.49917602539062,0
10582.4,216.40813,3.3205157e-05,0.7732470295827062,38.46072542869438,0
10582.4,216.38567,3.32916e-05,0.7775491609453914,38.42017842955509,0
10582.4,216.36055,3.3544533e-05,0.7860452765473189,38.37986419160487,0
10582.4,216.33229,3.3909626e-05,0.797555287338552,38.33936374470339,0
10582.4,216.29941,3.4227312e-05,0.80851100628403,38.29867708885063,0
10582.4,216.26265,3.4589935e-05,0.8210347499321846,38.2580369852357,0
10582.4,216.2395,3.474102e-05,0.8271334808807264,38.21707101595604,0
10582.4,216.22449,3.485492e-05,0.8314842147978911,38.18704482256356,0
10582.4,216.21063,3.4826182e-05,0.8323133480041672,38.16020202636719,0
10582.4,216.19548,3.4780835e-05,0.8328880951359552,38.13296508789062,0
10582.4,216.17929,3.4752466e-05,0.8339825155072734,38.10545349121094,0
10582.4,216.14787,3.4660614e-05,0.8352236518476956,38.05041400456832,0
10582.4,216.13292,3.454722e-05,0.8341303686893093,38.02264404296875,0
10582.4,216.12128,3.4434463e-05,0.8326825416909971,37.9943651102357,0
10582.4,216.12175,3.4296078e-05,0.8292847129683067,37.96592712402344,0
10582.4,216.12015,3.4192315e-05,0.8269507804077928,37.93771103681144,0
10582.4,216.114,3.4116212e-05,0.8257785181592262,37.89814163466631,0
10582.4,216.10146,3.406645e-05,0.8259359090468448,37.85281372070312,0
10582.4,216.08739,3.4006924e-05,0.8260200816076072,37.80744934082031,0
10582.4,216.07393,3.3914046e-05,0.8252258021988068,37.76276772709216,0
10582.4,216.07344,3.393594e-05,0.8258116688902182,37.71751895193326,0
10582.4,216.08273,3.4112214e-05,0.8290858159463411,37.67259604243909,0
10582.4,216.09125,3.4303015e-05,0.8327890210152218,37.62813865532309,0
10582.4,216.10269,3.4554218e-05,0.8376248871086039,37.58309936523438,0
10582.4,216.11247,3.4830045e-05,0.8432260836345273,37.53773420948093,0
10582.4,216.1265,3.514331e-05,0.849239911804398,37.49229922537076,0
10582.4,216.15068,3.5433517e-05,0.8535324589737837,37.44654846191406,0
10582.4,216.17668,3.5715777e-05,0.8573948606174896,37.39994812011719,0
10582.4,216.20042,3.60394e-05,0.8624655217441327,37.35389942233845,0
10582.4,216.22798,3.645282e-05,0.8692035032585164,37.3072075278072,0
10582.4,216.25366,3.6934533e-05,0.8777214184811857,37.2607421875,0
10582.4,216.29555,3.7388552e-05,0.8836338962931923,37.21418762207031,0
10582.4,216.33922,3.785483e-05,0.8895360521000271,37.16850280761719,0
10582.4,216.39236,3.8301358e-05,0.8937689369740232,37.1214640989142,0
10582.4,216.44583,3.8778853e-05,0.8985850404135584,37.07514462228549,0
10582.4,216.5081,3.9153612e-05,0.8998883674265707,37.028564453125,0
10582.4,216.57812,3.9459406e-05,0.898628761012675,36.98146057128906,0
10582.4,216.65906,3.9663882e-05,0.8937589210496047,36.93423099841102,0
10582.4,216.74446,3.9868104e-05,0.8883734440403879,36.88698047702595,0
10582.4,216.83282,4.0084968e-05,0.8829410902710267,36.83982849121094,0
10582.4,216.92737,4.0291616e-05,0.8765933680160778,36.79229322530455,0
10582.4,217.02707,4.046204e-05,0.8689160268996473,36.74415821140095,0
10582.4,217.1349,4.0559953e-05,0.8588509588054675,36.69630251092426,0
10582.4,217.24617,4.058812e-05,0.847075440848897,36.64820861816406,0
10582.4,217.36432,4.0556406e-05,0.8334938304616817,36.59977722167969,0
10582.4,217.48526,4.025261e-05,0.8143413205443677,36.55203712592691,0
10582.4,217.61,3.972302e-05,0.7907107865220706,36.50479125976562,0
10582.4,217.73358,3.931487e-05,0.7701384617141978,36.45791625976562,0
10582.4,217.8659,3.895077e-05,0.7500328572148178,36.40898209911282,0
10582.4,218.00018,3.8570513e-05,0.729913086671821,36.36154536877648,0
10582.4,218.13971,3.806524e-05,0.7074743946850988,36.31349182128906,0
10582.4,218.28423,3.76196e-05,0.686265857447552,36.26527534096927,0
10582.4,218.41728,3.7976624e-05,0.6809950448239446,36.21731567382812,0
10582.4,218.5505,3.868124e-05,0.6818290923163293,36.16893005371094,0
10582.4,218.68137,3.983793e-05,0.6904965506175436,36.12021856792902,0
10582.4,218.81044,4.109926e-05,0.7006427355386594,36.07287494206832,0
10582.4,218.94012,4.3048803e-05,0.7217636966211496,36.02301749536547,0
10582.4,219.05705,4.539034e-05,0.749699601625939,35.9757080078125,0
10574.78,219.19159,4.8027236e-05,0.7806303597767589,35.92938232421875,0
10582.4,219.27267,5.0208153e-05,0.8067008524614154,35.88241577148438,0
10582.4,219.37888,5.2888074e-05,0.8383020316638445,35.83536542472193,0
10582.4,219.48131,5.5705605e-05,0.8714884395495458,35.7889993958554,0
10582.4,219.58319,5.849326e-05,0.9032815749670621,35.74156188964844,0
10582.4,219.67984,6.0540362e-05,0.9234486710669871,35.69500732421875,0
10582.4,219.76588,6.2202525e-05,0.9384613167545545,35.65834045410156,0
10582.4,219.842,6.338556e-05,0.9470932277020004,35.62667174258475,0
10582.4,219.9133,6.451693e-05,0.9552947131240451,35.59539794921875,0
10582.4,219.97743,6.5550514e-05,0.9627205578677225,35.56436157226562,0
10582.4,220.0351,6.638725e-05,0.967893303710086,35.53380002813824,0
10582.4,220.08781,6.701964e-05,0.9705940693649655,35.50265658103813,0
10582.4,220.16023,6.753707e-05,0.9691419946746787,35.44241333007812,0
10582.4,220.18172,6.772197e-05,0.9691506260653732,35.41156005859375,0
10582.4,220.19655,6.785064e-05,0.9691658994067193,35.3840880313162,0
10582.4,220.20125,6.79041e-05,0.969351678328966,35.36056518554688,0
10582.4,220.207,6.800815e-05,0.9701305121375445,35.321801137116,0
10582.4,220.20493,6.806786e-05,0.9712374556595578,35.29047148106461,0
10582.4,220.19962,6.809359e-05,0.9722593986598305,35.26770743677172,0
10582.4,220.19394,6.813138e-05,0.9734977999815465,35.24649047851562,0
10582.4,220.18839,6.8075395e-05,0.9733836518182953,35.24649047851562,0
10582.4,220.18604,6.8602385e-05,0.9812110573084247,35.17311328952595,0
10582.4,220.1805,6.88455e-05,0.9853805339045445,35.143310546875,0
10582.4,220.17516,6.9220434e-05,0.9914183061857443,35.10426330566406,0
10582.4,220.16956,6.929289e-05,0.9931611369673663,35.09290378376589,1
10582.4,220.16571,6.990315e-05,1.0023980103885015,35.03732041181144,1
10582.4,220.16393,7.036159e-05,1.0091997341910766,34.99705272609904,1
10582.4,220.17404,7.084752e-05,1.0148665937550374,34.96609548795021,1
10582.4,220.17795,7.109544e-05,1.017912747256409,34.94866943359375,1
10582.4,220.20485,7.197436e-05,1.0269882655507296,34.89749145507812,1
10582.4,220.22356,7.253502e-05,1.0325351501647397,34.86363401251324,1
10582.4,220.24077,7.2991366e-05,1.0367661890788917,34.83546447753906,1
10582.4,220.26842,7.3630305e-05,1.0421836571850525,34.79757638704979,1
10300.46,222.07864,8.835382e-05,1.0405926937619754,34.76275531316207,0
9355.58,229.2708,0.00018794545,1.0722861877789822,34.72853088378906,0
8281.16,236.86108,0.00036262663,1.0265585639435346,34.69264764300847,0
8144.0,237.90587,0.00038857508,1.0012183124424607,34.65437316894531,0
7488.68,242.67194,0.0005632611,0.9597309421025191,34.61392780885858,0
10471.66,216.41554,2.7032325e-05,0.6398103646300632,37.74456787109375,0
8566.66,230.84691,8.992402e-05,0.4803050022557455,37.85191345214844,0
9115.3,226.45483,6.0735278e-05,0.5014514553109808,37.854248046875,0
9801.1,220.79085,4.7527126e-05,0.7102086080266352,37.85067749023438,0
10395.46,216.37616,3.938386e-05,0.948119605793532,37.82939147949219,0
11005.06,215.20451,2.7585176e-05,0.7047157218226772,37.80810546875,0
11363.2,214.61835,2.0957505e-05,0.5470537725234089,37.78685902740995,0
11363.2,214.6753,2.1072789e-05,0.5459000295620665,37.765625,0
11660.38,214.25835,1.5579142e-05,0.40717358715670376,37.74444993875795,0
12170.92,215.32507,1.0724456e-05,0.22435006071610655,37.72369384765625,0
12353.8,215.91576,9.5360465e-06,0.1792578439488481,37.70245361328125,0
12582.4,216.58241,8.1786875e-06,0.13585604607032514,37.68148803710938,0
12582.4,216.63042,8.135045e-06,0.1342838324882255,37.66005073159427,0
12582.4,216.67502,8.062096e-06,0.132304634433673,37.63863670219809,0
12582.4,216.71036,8.0105065e-06,0.13085126528812455,37.61570739746094,0
12582.4,216.74522,7.958002e-06,0.12940167924577084,37.59231567382812,0
12582.4,216.77228,7.903701e-06,0.12806474861660874,37.56838937533104,0
12582.4,216.79762,7.827041e-06,0.12640277862626928,37.543701171875,0
12582.4,216.82974,7.751453e-06,0.1246573585754691,37.51895089876854,0
12582.4,216.87459,7.670059e-06,0.12262745457615096,37.49440002441406,0
12582.4,216.93636,7.584052e-06,0.1202777091386154,37.46965207891949,0
12582.4,216.99623,7.5015764e-06,0.11804297699666529,37.44404602050781,0
12582.4,217.04248,7.448172e-06,0.11649739628425666,37.41853772179555,0
12582.4,217.08315,7.395612e-06,0.11506317434712006,37.3931884765625,0
12582.4,217.1251,7.364988e-06,0.11396134783081997,37.36723327636719,0
12582.4,217.16309,7.331585e-06,0.11288415963915627,37.33464050292969,0
12582.4,217.22362,7.302683e-06,0.11155548849828,37.30243644067797,0
12582.4,217.28673,7.2687185e-06,0.1101277553405437,37.27096712791313,0
12582.4,217.33301,7.25317e-06,0.10923219499339984,37.23852021815413,0
12582.4,217.36969,7.245569e-06,0.10859799241255379,37.20449053230932,0
12582.4,217.3782,7.266501e-06,0.10879120969074657,37.16874694824219,0
12582.4,217.39044,7.2813023e-06,0.10883936232515881,37.13275353383209,0
12582.4,217.39308,7.3073384e-06,0.1091911729119739,37.09683227539062,0
12582.4,217.39714,7.3349065e-06,0.10954507460854124,37.06112670898438,0
12582.4,217.39319,7.3638566e-06,0.11003397307679114,37.02464294433594,0
12582.4,217.39024,7.3924566e-06,0.11050368792521952,36.98788296974311,0
12582.4,217.39015,7.4161735e-06,0.11085950035678396,36.95050152277542,0
12582.4,217.39755,7.433198e-06,0.1110072047207164,36.91312007580773,0
12582.4,217.41608,7.437833e-06,0.1108091144043917,36.87564552436441,0
12582.4,217.43683,7.446465e-06,0.11063865046715016,36.83612267445709,0
12582.4,217.45871,7.461774e-06,0.11055127689106768,36.79791259765625,0
12582.4,217.47984,7.4729055e-06,0.11041235898172412,36.760009765625,0
